1569335137114903,1,-0.0742,0.0186,0.0029,7.0610,-1.9293,0.2595
1569335137148343,1,-0.0886,0.0161,0.0098,5.3205,0.2234,1.3435
1569335137181767,1,-0.0979,0.0508,0.0049,4.3892,-3.9445,-0.5497
1569335137215185,1,-0.0818,0.0347,-0.0046,0.3281,-6.4331,1.5419
1569335137248563,1,-0.0586,-0.0022,-0.0144,2.7862,-4.6926,1.2824
1569335137282007,1,-0.0723,0.0063,-0.0164,7.2136,1.6738,-0.9466
1569335137315452,1,-0.0837,0.0559,-0.0125,8.4350,0.0249,-1.2214
1569335137348843,1,-0.0769,0.0479,-0.0166,0.9083,-1.7613,-0.4581
1569335137415668,1,-0.0771,0.0266,-0.0122,1.9159,-1.3797,0.4580
1569335137449105,1,-0.0764,0.0208,0.0159,7.3816,-0.4636,2.5648
1569335137482555,1,-0.0715,0.0193,-0.0061,4.8167,3.8112,0.1374
1569335137515954,1,-0.1177,0.1431,0.0662,9.6717,-0.6010,3.9236
1569335137549427,1,-0.0615,0.0945,0.1628,-26.7558,-5.9445,11.4198
1569335137582784,1,-0.0400,0.0640,0.1238,-10.2825,-22.6468,-3.6336
1569335137616233,1,-0.0259,0.1904,0.0076,20.5113,-16.9369,0.3206
1569335137649671,1,-0.0867,0.2886,-0.1514,32.4197,-4.7537,10.8855
1569335137683058,1,-0.0586,0.2610,-0.1565,52.2213,-11.8071,20.4274
1569335137716503,1,-0.0044,0.1409,-0.2734,56.0533,-0.5247,21.0992
1569335137749929,1,-0.0361,0.1309,-0.2810,61.8701,33.5516,27.4656
1569335137783328,1,-0.0850,0.2275,-0.3022,63.6258,46.1929,29.6793
1569335137816780,1,-0.0972,0.2893,-0.2383,5.1220,8.2997,22.0763
1569335137850241,1,-0.0371,0.2446,-0.2156,3.3510,17.5822,32.3206
1569335137883610,1,-0.0911,0.2781,-0.1038,18.1449,43.1242,39.0229
1569335137917005,1,-0.1021,0.2207,-0.0659,31.1068,33.6280,31.8015
1569335137983890,1,-0.1091,0.2832,0.0210,15.5800,31.4753,38.4732
1569335138017339,1,-0.1704,0.1885,0.1006,-16.4047,22.6509,42.4274
1569335138050728,1,-0.1853,0.0728,0.1172,1.5190,16.4829,35.4961
1569335138084177,1,-0.1179,0.0381,0.0608,13.0304,7.8570,25.8778
1569335138117593,1,-0.1021,0.1299,-0.0117,5.8701,7.4295,18.4122
1569335138151009,1,-0.1250,0.1123,0.0420,-10.1604,13.4295,14.4580
1569335138184439,1,-0.1252,0.0571,0.0405,-16.4658,2.4371,10.4885
1569335138217833,1,-0.1392,0.0513,-0.0120,-6.0383,-7.2881,-1.5420
1569335138251327,1,-0.1382,0.0801,-0.0142,-4.2825,-4.1736,-9.7710
1569335138284660,1,-0.1494,0.0688,0.1208,-21.0764,0.3303,-12.2290
1569335138318090,1,-0.1406,0.0051,0.1357,-19.8093,-7.8071,-22.5344
1569335138351550,1,-0.0889,-0.0916,0.0725,-8.0841,-14.0514,-31.9848
1569335138384923,1,-0.0901,0.0554,-0.0386,-12.5116,-20.6316,-49.7252
1569335138418380,1,-0.1582,0.1621,-0.0930,-31.7329,-35.7308,-61.4046
1569335138451775,1,-0.1238,0.2305,-0.1616,-31.1833,-39.3186,-61.8779
1569335138485222,1,-0.1516,0.3425,-0.2766,-18.8932,-29.4865,-54.1069
1569335138552062,1,-0.0466,0.4624,-0.7410,-57.1986,29.9944,-43.0535
1569335138585490,1,-0.1572,0.3682,-0.2024,-7.1833,8.9257,-26.1832
1569335138618886,1,-0.1328,0.2773,-0.1606,9.0915,-0.7537,-17.2978
1569335138652325,1,-0.1013,0.1753,-0.1172,6.8167,5.3532,-12.2596
1569335138685747,1,-0.0725,0.1538,-0.0811,1.9617,3.8875,-9.0993
1569335138719171,1,-0.0828,0.1321,-0.0146,-8.2825,5.7043,-3.8626
1569335138752607,1,-0.2073,0.2114,0.0186,-15.4123,-3.4407,-5.6489
1569335138786049,1,-0.1470,0.0999,-0.0281,-15.6108,2.6203,-0.8092
1569335138819433,1,-0.1487,0.0935,-0.0156,-25.4123,-3.4255,-0.9313
1569335138852890,1,-0.1243,0.0063,-0.0398,-21.4276,0.7730,-0.4428
1569335138886290,1,-0.1421,0.0369,-0.0200,1.9770,2.9868,1.1603
1569335138919716,1,-0.1328,0.0322,-0.0439,5.8854,8.9257,1.6641
1569335138953177,1,-0.1560,0.0232,-0.0337,-1.5497,6.2997,-0.5649
1569335138986560,0,-0.1814,0.0298,-0.0195,-6.4505,2.9715,-0.4123
1569335139020010,0,-0.1829,0.0156,-0.0525,-6.5268,6.8952,0.8702
1569335139053424,0,-0.2095,0.0332,-0.0452,-5.8398,9.5058,1.8931
1569335139120318,0,-0.1987,0.0037,-0.0325,-1.2902,6.8952,1.9847
1569335139153673,0,-0.2041,-0.0078,0.0024,4.3739,7.7043,4.2595
1569335139187126,0,-0.2219,0.0044,0.0071,-2.9390,7.9486,2.5801
1569335139220562,0,-0.2261,-0.0137,-0.0237,-9.4581,5.0020,1.8626
1569335139253985,0,-0.2253,-0.0171,-0.0029,-6.6184,5.5364,3.4961
1569335139287390,0,-0.2444,-0.0117,0.0247,-2.9543,2.1318,5.0076
1569335139320786,0,-0.2263,-0.0071,0.0127,-4.7864,-5.6697,3.2824
1569335139354231,0,-0.2261,-0.0107,-0.0173,1.8549,-6.0514,3.8778
1569335139387666,0,-0.2456,-0.0149,0.0183,9.0457,-4.6316,4.6717
1569335139421122,0,-0.2349,-0.0208,-0.0032,1.1373,-5.6545,1.5267
1569335139454496,0,-0.2126,-0.0039,-0.0227,0.0991,-8.8148,1.2213
1569335139487937,0,-0.1968,-0.0090,-0.0564,1.3205,-10.5400,1.0534
1569335139521327,0,-0.1921,-0.0046,-0.0422,14.4655,-10.9064,2.6106
1569335139554780,0,-0.1946,0.0120,-0.0100,3.7785,-7.5781,-0.2443
1569335139588232,0,-0.1953,0.0352,-0.0034,5.3052,-7.5781,-0.8397
1569335139621635,0,-0.1899,0.0403,-0.0076,1.1984,-7.5781,-1.3741
1569335139688431,0,-0.1650,0.0056,-0.0371,0.1297,-9.5781,1.4656
1569335139721874,0,-0.1555,-0.0217,-0.0295,4.9541,-8.4178,2.3206
1569335139755321,0,-0.1570,0.0034,-0.0378,4.1602,-8.6010,1.1145
1569335139788715,0,-0.1377,0.0374,-0.0391,0.7709,-8.8911,2.6717
1569335139822129,0,-0.1138,0.0090,-0.0376,4.9388,-6.2041,2.1526
1569335139855553,0,-0.1277,0.0039,-0.0254,5.5037,-5.8377,1.6946
1569335139888987,0,-0.1216,0.0005,-0.0359,5.9312,-6.8453,2.0305
1569335139922444,0,-0.1255,0.0122,-0.0012,4.1449,-6.5552,2.9313
1569335139955819,0,-0.1360,0.0305,0.0039,0.2823,-5.7155,3.2824
1569335139989325,0,-0.1282,0.0327,0.0105,-0.9543,-5.9445,3.3435
1569335140022665,0,-0.1169,0.0234,-0.0085,2.0533,-6.2652,2.6870
1569335140056117,0,-0.1101,0.0142,-0.0127,4.2823,-5.5476,1.6335
1569335140089539,0,-0.1099,0.0078,-0.0276,1.1526,-8.0667,-0.0916
1569335140122939,0,-0.1184,-0.0176,-0.0034,6.6640,-2.3568,-0.8550
1569335140156373,0,-0.1362,0.0154,-0.0188,3.3663,1.8875,0.3511
1569335140189808,0,-0.1343,0.0310,-0.0325,-0.8627,-0.9674,-0.7634
1569335140256662,0,-0.1152,0.0127,-0.0022,2.2365,0.6356,-1.8779
1569335140290101,0,-0.1245,0.0229,-0.0056,2.6182,6.4371,-2.9008
1569335140323487,0,-0.1233,0.0168,-0.0056,-3.2749,3.9333,-3.3894
1569335140356945,0,-0.1360,0.0127,-0.0144,-7.3665,-0.5552,-2.2138
1569335140390322,0,-0.1418,-0.0095,-0.0156,-1.8856,-0.8148,-1.8779
1569335140423743,0,-0.1575,0.0000,-0.0146,-5.6261,1.1852,-2.4428
1569335140457220,0,-0.1357,-0.0232,-0.0083,-9.9161,-5.6239,-2.9161
1569335140490591,0,-0.1428,0.0125,-0.0166,-13.6871,-9.9140,-3.5726
1569335140524028,0,-0.1406,-0.0105,-0.0261,-4.8169,-7.3339,-2.0000
1569335140557466,0,-0.1375,-0.0046,-0.0127,-1.9009,-7.5018,0.8244
1569335140590879,0,-0.1267,-0.0156,-0.0017,4.9541,-5.2575,1.6488
1569335140624312,0,-0.1626,-0.0410,-0.0049,5.3510,-1.5323,4.9465
1569335140657694,0,-0.1458,-0.0215,0.0078,0.2823,-6.7842,1.1603
1569335140691150,0,-0.1248,-0.0029,-0.0029,2.1907,-8.3568,2.8244
1569335140724539,0,-0.0928,-0.0078,0.0212,5.1678,-6.5552,1.7862
1569335140757970,0,-0.1243,-0.0227,0.0210,11.8701,-7.5476,3.9847
1569335140824830,0,-0.1272,-0.0005,-0.0005,3.9770,-11.6087,4.5343
1569335140858320,0,-0.1223,-0.0020,0.0046,2.6335,-10.4942,2.4122
1569335140891647,0,-0.1001,-0.0078,-0.0225,-2.1451,-3.9598,2.9007
1569335140925104,0,-0.0969,-0.0371,-0.0161,-1.9467,-4.7995,1.2824
1569335140958537,0,-0.0930,-0.0081,-0.0068,5.1984,-5.5323,1.3587
1569335140991933,0,-0.1001,0.0000,0.0400,10.4045,-1.4407,1.5572
1569335141025352,0,-0.1023,0.0012,-0.0032,2.6793,-0.1430,0.7328
1569335141058760,0,-0.0767,-0.0388,-0.0061,-6.5421,1.0478,-1.2672
1569335141092210,0,-0.0906,-0.0210,-0.0125,1.4884,5.6738,-2.3207
1569335141125638,0,-0.0891,-0.0364,-0.0146,7.8091,5.7348,-3.8168
1569335141159041,0,-0.1045,-0.0103,0.0115,2.0075,6.7272,-5.6336
1569335141192483,0,-0.1218,0.0007,0.0188,-4.9238,0.5135,-4.2290
1569335141225923,0,-0.1243,0.0117,0.0193,-7.0306,1.2005,-0.1985
1569335141259320,0,-0.1199,-0.0249,-0.0244,-1.9925,-1.5781,-1.8474
1569335141292755,0,-0.1223,-0.0334,-0.0208,4.9541,-4.9674,-0.0153
1569335141326190,0,-0.1199,-0.0337,-0.0361,4.2060,-6.6163,0.7022
1569335141393044,0,-0.1116,-0.0183,-0.0239,7.1526,-1.4560,0.7786
1569335141426415,0,-0.1189,-0.0068,0.0022,3.7480,-0.2499,0.5190
1569335141459873,0,-0.1118,-0.0127,-0.0037,0.7862,-1.8529,0.5038
1569335141493306,0,-0.1152,-0.0273,0.0076,4.9541,-0.4026,0.1526
1569335141526688,0,-0.1067,-0.0059,0.0076,3.8549,0.2387,0.0305
1569335141560144,0,-0.1074,-0.0056,-0.0059,4.0228,-3.3491,1.6488
1569335141593538,0,-0.1147,-0.0190,0.0088,-0.2673,-0.2652,0.6106
1569335141626961,0,-0.1260,-0.0171,0.0012,2.1297,4.1623,-0.8092
1569335141660424,0,-0.1296,-0.0295,-0.0208,5.4579,5.6585,-1.1603
1569335141693843,0,-0.1328,-0.0129,-0.0024,2.6182,0.2234,-0.8092
1569335141727306,0,-0.1252,-0.0044,-0.0007,3.8243,-2.5400,-0.0153
1569335141760643,0,-0.1267,-0.0032,0.0005,4.8625,-0.0361,0.0152
1569335141794081,0,-0.1296,0.0039,0.0146,4.5113,0.0402,0.6870
1569335141827534,0,-0.1294,-0.0103,0.0081,2.9388,-2.7079,0.7328
1569335141860980,0,-0.1177,-0.0271,0.0139,2.5266,-1.9293,-0.3359
1569335141894364,0,-0.1150,-0.0117,-0.0164,4.0839,-2.0667,-0.5191
1569335141961202,0,-0.1167,0.0000,-0.0078,4.3129,-2.5705,0.5496
1569335141994640,0,-0.1252,-0.0017,-0.0010,4.4655,-1.1048,0.2900
1569335142028091,0,-0.1326,-0.0122,-0.0103,4.0686,-1.6697,0.3358
1569335142061456,0,-0.1299,0.0002,-0.0264,2.4961,-1.1965,-0.6107
1569335142094862,2,-0.1299,-0.0037,-0.0234,1.7480,0.1318,0.2442
1569335142128298,2,-0.1270,-0.0085,-0.0024,1.7175,-2.1583,-0.3054
1569335142161729,2,-0.1274,-0.0161,-0.0081,2.0228,-2.0361,-0.8397
1569335142195194,2,-0.1157,-0.0066,-0.0117,1.8243,-2.7232,-1.0229
1569335142228577,2,-0.1250,-0.0037,-0.0129,3.9923,-2.1125,-0.7787
1569335142262000,2,-0.1331,0.0095,-0.0078,4.6029,-2.4789,-0.9619
1569335142295405,2,-0.1306,0.0044,0.0037,2.1755,-2.2957,-0.9466
1569335142328858,2,-0.1130,-0.0024,0.0024,2.1297,-3.5629,-0.7176
1569335142362292,2,-0.1160,0.0046,-0.0083,4.6335,-1.8377,0.1526
1569335142395684,2,-0.1277,-0.0146,-0.0054,3.7327,-2.0209,-0.3665
1569335142429142,2,-0.1348,-0.0508,0.0083,3.6106,-1.0590,-2.6413
1569335142462527,2,-0.1699,-0.1421,0.1245,6.7404,1.5822,-7.8321
1569335142529388,2,-0.1619,-0.1694,0.1975,14.1297,-6.6316,-11.6642
1569335142562854,2,-0.1685,-0.2104,0.1790,13.0152,-9.1048,-16.7329
1569335142596290,2,-0.1050,-0.3506,0.0913,3.5800,-16.4636,-32.3054
1569335142629662,2,0.1958,-0.0354,-0.2961,0.5724,-13.3339,-42.1985
1569335142663080,2,-0.1001,-0.2256,-0.0967,8.2518,-11.5323,-53.0077
1569335142696512,2,-0.1248,-0.1626,-0.1499,25.6411,1.4600,-58.3054
1569335142729964,2,-0.1826,0.0391,-0.1040,55.1678,23.4753,-61.0382
1569335142763344,2,-0.2415,0.3042,-0.0952,46.9846,2.5287,-56.7481
1569335142796791,2,-0.2859,0.4717,-0.0884,22.9846,-11.0896,-47.6794
1569335142830266,2,-0.2769,0.5059,-0.0627,16.9083,-32.7232,-31.0229
1569335142863624,2,-0.2393,0.4878,-0.1240,9.8854,-30.9064,-9.6489
1569335142897062,2,-0.1770,0.4446,-0.1729,-14.2978,-21.2881,-1.4504
1569335142930463,2,-0.1189,0.3740,-0.2493,-9.2749,-8.0819,12.6564
1569335142963905,2,-0.1575,0.3840,-0.1953,-1.3971,8.0555,23.6946
1569335142997289,2,-0.1685,0.3691,-0.1963,2.2976,0.8188,35.8320
1569335143030763,2,-0.1858,0.4026,-0.1135,-6.8474,6.7119,50.1221
1569335143097567,2,-0.2100,0.3171,-0.0708,-36.3284,13.8417,62.3969
1569335143131017,2,-0.1716,0.0645,-0.0779,-45.9619,4.3150,64.2290
1569335143164407,2,-0.1453,-0.2017,-0.0908,-41.9619,2.4066,67.0687
1569335143197827,2,-0.1143,-0.3750,-0.0093,-11.2444,14.1318,61.9084
1569335143231288,2,-0.0950,-0.3613,0.1157,-8.6184,10.6661,49.5572
1569335143264677,2,-0.0942,-0.3630,0.1348,-3.0764,13.4142,31.2824
1569335143298125,2,-0.1167,-0.2493,0.1023,6.8930,24.8952,18.6412
1569335143331510,2,-0.1711,-0.1340,0.0515,6.1907,15.0173,9.8473
1569335143364958,2,-0.1816,-0.0779,-0.0061,-4.2367,-0.3568,6.9465
1569335143398402,2,-0.1704,-0.0750,0.0200,-3.9314,1.7959,4.5954
1569335143431844,2,-0.1646,-0.0491,-0.0139,-2.8322,2.6661,-0.3359
1569335143465275,2,-0.1428,0.0107,-0.0466,-6.1146,-2.5858,-5.1451
1569335143498635,2,-0.1560,0.0249,-0.0027,-2.7406,1.2463,-2.3970
1569335143532099,2,-0.1506,-0.0210,0.0415,0.4197,2.6356,-2.5497
1569335143565509,2,-0.1274,-0.0127,-0.0349,-2.0993,1.1852,-5.1145
1569335143598944,2,-0.1370,-0.0090,-0.0378,0.9236,5.0936,-4.6871
1569335143665716,2,-0.1614,-0.0090,-0.0154,3.4732,5.4906,-2.2901
1569335143699180,2,-0.1582,-0.0032,-0.0186,5.9617,2.6356,-0.7481
1569335143732619,2,-0.1548,-0.0073,-0.0012,3.6869,0.6814,-0.3665
1569335143766068,2,-0.1594,-0.0349,-0.0017,3.8701,0.2845,-0.6107
1569335143799446,2,-0.1582,-0.0178,0.0090,6.9083,0.5593,-0.0611
1569335143832846,2,-0.1470,-0.0181,0.0044,3.7938,-3.9445,-0.0458
1569335143866277,2,-0.1604,-0.0129,-0.0044,5.2594,-1.6545,0.1068
1569335143899725,2,-0.1704,0.0098,-0.0039,2.0686,-0.4484,-0.6718
1569335143933181,2,-0.1812,0.0242,-0.0112,1.5953,-1.7919,-0.0153
1569335143966555,2,-0.1763,-0.0002,-0.0291,2.5419,-1.6850,0.1374
1569335144000007,0,-0.1677,-0.0261,-0.0325,4.8320,-0.5552,-0.3512
1569335144033384,0,-0.1709,-0.0098,-0.0259,4.8167,0.9715,-0.2901
1569335144066844,0,-0.1677,-0.0007,-0.0139,2.6793,-0.8606,0.1221
1569335144100278,0,-0.1606,-0.0117,0.0190,1.0457,-1.6392,0.2900
1569335144133707,0,-0.1624,-0.0132,0.0100,0.6793,-1.0438,-0.4581
1569335144167119,0,-0.1501,-0.0010,-0.0195,-0.7864,-3.1965,-1.0077
1569335144233952,0,-0.1548,-0.0098,-0.0115,2.6029,-3.7613,-0.5344
1569335144267394,0,-0.1582,-0.0154,-0.0088,4.4808,-2.8148,-0.2443
1569335144300837,0,-0.1582,-0.0090,-0.0212,2.8778,-1.6239,-1.3436
1569335144334249,0,-0.1714,0.0046,-0.0208,3.7633,-1.5781,-0.6871
1569335144367666,0,-0.1687,0.0132,-0.0134,3.1984,-0.2652,-0.4886
1569335144401065,0,-0.1750,-0.0042,-0.0034,1.3052,-0.6010,-0.3054
1569335144434499,0,-0.1558,-0.0090,-0.0137,1.7022,-0.9216,-1.1603
1569335144467954,0,-0.1594,-0.0061,-0.0229,4.0075,-0.4178,-0.5344
1569335144501310,0,-0.1748,0.0002,-0.0083,3.3968,-1.7308,-0.5191
1569335144534732,0,-0.1694,0.0010,-0.0229,1.4579,-2.7384,-0.6413
1569335144568172,0,-0.1765,0.0125,-0.0271,2.8625,-1.1048,-0.7787
1569335144601599,0,-0.1643,-0.0151,-0.0288,2.4350,-1.6850,-0.8245
1569335144635069,0,-0.1641,-0.0090,-0.0276,2.7709,-2.6468,-0.3665
1569335144668448,0,-0.1755,-0.0012,-0.0142,3.2442,-1.0896,-1.3588
1569335144701869,0,-0.1794,-0.0034,-0.0093,1.9312,0.1165,-1.0993
1569335144735277,0,-0.1716,0.0139,-0.0144,2.0533,-1.0896,-0.7787
1569335144802179,0,-0.1755,0.0081,-0.0046,1.5953,-0.4331,-0.2443
1569335144835563,0,-0.1833,-0.0049,-0.0007,1.4274,0.1013,-0.5191
1569335144869006,0,-0.1655,0.0000,-0.0181,-1.1528,-0.8911,-0.9466
1569335144902386,0,-0.1653,-0.0024,-0.0090,0.8930,-1.7003,-0.9771
1569335144935849,0,-0.1755,-0.0076,-0.0349,0.2060,-3.6239,-1.0229
1569335144969268,0,-0.1667,0.0007,-0.0393,-0.6337,-2.9216,-0.3665
1569335145002717,0,-0.1724,-0.0078,-0.0110,-0.3894,-2.5094,-0.9008
1569335145036128,0,-0.1782,-0.0073,-0.0190,5.1831,-2.2041,0.0916
1569335145069546,0,-0.1780,-0.0068,-0.0061,4.0228,-1.7613,0.3358
1569335145102944,0,-0.1675,-0.0237,-0.0249,1.9465,-3.3491,0.4274
1569335145136384,0,-0.1638,-0.0146,-0.0132,3.2594,-1.9445,-0.0153
1569335145169763,0,-0.1699,-0.0017,-0.0176,3.3968,-0.3873,0.2595
1569335145203273,0,-0.1746,-0.0044,-0.0217,0.9083,-1.8377,0.5038
1569335145236662,0,-0.1799,0.0022,0.0007,1.8396,-0.7995,-0.0611
1569335145270097,0,-0.1797,-0.0054,-0.0229,1.5800,0.0097,0.4427
1569335145303508,0,-0.1765,-0.0090,-0.0149,0.7098,-0.8300,-0.1680
1569335145370340,0,-0.1658,-0.0129,-0.0042,3.0762,-1.7919,-0.0916
1569335145403775,0,-0.1670,-0.0161,-0.0161,3.6717,-1.1201,0.1068
1569335145437338,0,-0.1675,-0.0242,0.0061,1.3358,-1.4407,-0.6107
1569335145470620,0,-0.1741,-0.0103,-0.0173,-0.3131,-2.4331,-1.5115
1569335145504051,0,-0.1748,-0.0005,-0.0249,2.6029,-2.3110,-1.4352
1569335145537422,0,-0.1775,-0.0132,-0.0225,3.3052,-3.7003,-0.3817
1569335145570892,0,-0.1726,-0.0127,-0.0242,1.5495,-1.0590,-0.6260
1569335145604269,0,-0.1760,-0.0066,-0.0178,4.0228,1.6127,-0.7023
1569335145637697,0,-0.1755,-0.0151,-0.0100,2.4503,0.9410,-1.0535
1569335145671175,0,-0.1833,0.0022,-0.0205,3.7022,-1.0743,-1.2672
1569335145704565,0,-0.1848,-0.0103,-0.0059,4.2518,-1.5629,-1.3283
1569335145737996,0,-0.1826,-0.0085,-0.0054,1.8396,-1.7155,-1.0382
1569335145771383,0,-0.1787,0.0029,-0.0061,0.6793,-2.4331,-1.2520
1569335145804829,0,-0.1807,0.0039,-0.0193,2.0381,-2.1277,-1.5115
1569335145838238,0,-0.1760,0.0017,-0.0251,4.2060,-1.5476,-0.6718
1569335145871720,0,-0.1812,-0.0012,-0.0149,2.2213,-2.7384,-0.4733
1569335145938497,0,-0.1777,-0.0010,-0.0134,-0.3589,-2.7842,-0.6565
1569335145971941,0,-0.1682,0.0010,-0.0210,2.0075,-1.7308,-0.4428
1569335146005371,0,-0.1755,-0.0032,-0.0176,2.9083,-2.1583,0.0610
1569335146038757,0,-0.1775,-0.0139,-0.0171,1.2594,-3.1507,0.1526
1569335146072269,0,-0.1743,0.0010,-0.0259,2.1449,-1.7919,-0.1680
1569335146105673,0,-0.1750,-0.0015,-0.0239,3.6869,-1.1507,0.1068
1569335146139050,0,-0.1790,-0.0120,-0.0190,3.0304,-1.6850,0.2442
1569335146172490,0,-0.1797,-0.0078,-0.0100,2.2060,-1.5934,-0.2138
1569335146205899,0,-0.1755,0.0100,-0.0093,2.9083,-1.6850,-0.0000
1569335146239318,0,-0.1824,0.0044,-0.0134,2.3129,-2.5400,0.1984
1569335146272780,0,-0.1711,-0.0173,-0.0132,0.9541,-3.6239,-0.7176
1569335146306176,0,-0.1729,-0.0115,-0.0208,1.6564,-2.8300,-0.6413
1569335146339598,0,-0.1804,-0.0078,-0.0291,3.1984,-2.1277,-0.8550
1569335146373046,0,-0.1763,-0.0068,-0.0110,5.2594,-0.7384,-0.1527
1569335146406434,0,-0.1865,-0.0071,-0.0115,4.2976,-0.7079,-0.1222
1569335146439886,0,-0.1755,0.0032,-0.0107,0.4350,-2.2957,-0.6107
1569335146506723,0,-0.1731,-0.0095,-0.0115,2.1144,-1.8377,-0.4123
1569335146540168,0,-0.1702,-0.0095,-0.0203,2.7709,-1.4865,-0.5802
1569335146573587,0,-0.1667,-0.0020,-0.0066,-0.3131,-3.1048,-0.8550
1569335146606995,0,-0.1675,0.0132,-0.0132,-1.0917,-1.5476,0.3053
1569335146640375,0,-0.1843,-0.0027,-0.0078,1.7175,-1.5629,0.0458
1569335146673825,0,-0.1816,-0.0007,-0.0254,3.3816,-2.2957,0.8244
1569335146707273,0,-0.1809,-0.0137,-0.0220,0.7862,-2.7079,-0.0458
1569335146740707,0,-0.1746,-0.0134,-0.0251,1.6717,-0.6010,0.1374
1569335146774147,0,-0.1741,-0.0032,-0.0078,1.5800,-1.3186,0.1068
1569335146807542,0,-0.1699,-0.0066,-0.0142,1.5342,-3.0590,-0.1985
1569335146840931,0,-0.1836,-0.0134,-0.0149,1.3968,-1.7766,-0.3512
1569335146874375,0,-0.1711,0.0002,-0.0208,1.3052,-1.8682,-0.3359
1569335146907828,0,-0.1753,-0.0029,-0.0168,0.6182,-2.6163,-0.0306
1569335146941258,0,-0.1675,-0.0149,-0.0234,2.8778,-1.5629,-0.2901
1569335146974599,0,-0.1763,-0.0125,-0.0186,1.8243,-1.9140,-0.2290
1569335147008055,0,-0.1790,-0.0081,-0.0142,2.8014,-1.3033,-0.3359
1569335147074935,3,-0.1836,-0.0044,-0.0144,2.4197,-1.7919,0.3358
1569335147108314,3,-0.1658,-0.0090,-0.0168,2.3892,-1.6697,-0.0764
1569335147141739,3,-0.1772,-0.0056,-0.0181,5.1373,-1.4102,-0.2138
1569335147175166,3,-0.1785,0.0081,-0.0256,5.7633,-2.7079,0.1832
1569335147208592,3,-0.1746,-0.0054,-0.0164,5.0610,-1.8987,0.7328
1569335147242038,3,-0.1709,-0.0093,-0.0205,1.8396,-1.9140,0.1679
1569335147275426,3,-0.1753,-0.0044,-0.0120,2.2213,-0.5705,-0.8092
1569335147308854,3,-0.1799,0.0002,-0.0271,3.4579,-1.5476,-0.7939
1569335147342257,3,-0.1841,-0.0010,-0.0146,3.3052,-2.9980,-0.4275
1569335147375706,3,-0.1743,-0.0039,-0.0029,3.0457,-2.1736,-0.7176
1569335147409134,3,-0.1865,0.0042,0.0066,3.9007,0.1623,-0.5191
1569335147442587,3,-0.2075,0.0144,0.1448,10.6182,5.3837,2.0610
1569335147475987,3,-0.2278,-0.0117,0.3313,13.9617,1.3226,4.8244
1569335147509402,3,-0.2158,0.0046,0.4646,16.1755,0.0097,12.5496
1569335147542817,3,-0.2268,0.0566,0.4341,22.2671,-4.7995,15.8931
1569335147576255,3,-0.2078,0.0935,0.3020,12.8778,-20.6926,15.2824
1569335147643093,3,-0.2068,0.0996,0.1782,5.2289,-14.6468,19.7557
1569335147676534,3,-0.1919,0.1426,0.0645,-21.0764,-23.5323,9.4503
1569335147709958,3,-0.1572,0.1233,-0.0847,-28.9238,-35.0132,3.9542
1569335147743360,3,-0.1069,0.0667,-0.2454,-32.4963,-38.5247,11.8320
1569335147776808,3,-0.0798,-0.0459,-0.3386,-39.4887,-42.4331,12.6106
1569335147810253,3,0.0042,-0.1138,-0.4658,-23.5497,-43.7461,15.1908
1569335147843652,3,0.0334,-0.1318,-0.4773,-14.1604,-32.9522,9.4198
1569335147877023,3,-0.0215,-0.0959,-0.4453,16.4808,-16.9369,7.7099
1569335147910483,3,-0.0188,-0.1196,-0.4773,12.5877,-8.8606,-2.5497
1569335147943924,3,-0.0066,-0.1069,-0.4585,19.2747,-3.3033,-4.5191
1569335147977291,3,0.0452,-0.1084,-0.4729,38.8320,7.6890,-4.2596
1569335148010767,3,-0.0068,-0.0459,-0.3679,54.8167,18.3150,-4.2138
1569335148044150,3,-0.0247,0.0083,-0.2542,36.8014,22.8035,-15.6642
1569335148077554,3,-0.0618,0.0588,-0.1980,41.9770,28.1929,-13.2367
1569335148111020,3,-0.0835,0.1111,-0.0332,25.6869,48.0707,-16.4428
1569335148144415,3,-0.1658,0.1575,0.1587,18.2823,40.7119,-18.6260
1569335148211248,3,-0.1650,0.1970,0.2612,-1.9009,34.0707,-20.0306
1569335148244693,3,-0.2156,0.2136,0.3635,-5.2596,38.8951,-10.2901
1569335148278123,3,-0.2524,0.2017,0.4065,13.2594,42.0402,1.6641
1569335148311578,3,-0.2576,0.1836,0.3281,12.3434,22.2997,4.8549
1569335148344954,3,-0.2305,0.0999,0.2126,-3.1070,6.4371,4.5648
1569335148378408,3,-0.2456,0.0596,0.1277,-8.2520,3.7348,2.6870
1569335148411800,3,-0.2209,0.1147,-0.0745,-6.7864,-9.7308,5.3282
1569335148445241,3,-0.1917,0.0767,-0.1221,-5.8703,-11.3033,5.9389
1569335148478640,3,-0.1995,0.0405,-0.0972,3.2289,-4.1736,4.8091
1569335148512083,3,-0.2097,0.0273,-0.0845,1.3358,-1.2270,2.8244
1569335148545504,3,-0.2083,0.0630,-0.0769,-4.8322,1.0478,-0.4275
1569335148578914,3,-0.2131,0.0657,-0.0417,-4.0688,3.9791,-1.4504
1569335148612352,3,-0.2036,0.0669,-0.0505,0.9236,3.6127,-1.3741
1569335148645776,3,-0.2056,0.0630,-0.0415,3.7633,2.5440,0.2595
1569335148679238,3,-0.2188,0.0500,-0.0305,3.1984,0.5440,-0.3054
